6.726900000000000102e-01,6.728199999999999736e-01
6.726900000000000102e-01,6.728300000000000392e-01
6.726900000000000102e-01,6.728199999999999736e-01
6.726900000000000102e-01,6.728300000000000392e-01
6.726900000000000102e-01,6.728199999999999736e-01
6.726799999999999446e-01,6.728199999999999736e-01
6.726900000000000102e-01,6.728199999999999736e-01
6.726799999999999446e-01,6.728199999999999736e-01
6.726400000000000157e-01,6.727699999999999791e-01
6.726400000000000157e-01,6.727800000000000447e-01
6.726400000000000157e-01,6.727699999999999791e-01
6.726400000000000157e-01,6.727800000000000447e-01
6.726400000000000157e-01,6.727699999999999791e-01
6.726400000000000157e-01,6.727800000000000447e-01
6.726100000000000412e-01,6.727499999999999591e-01
6.725999999999999757e-01,6.727499999999999591e-01
6.726100000000000412e-01,6.727400000000000047e-01
6.725999999999999757e-01,6.727400000000000047e-01
6.726100000000000412e-01,6.727400000000000047e-01
6.725999999999999757e-01,6.727400000000000047e-01
6.726100000000000412e-01,6.727400000000000047e-01
6.725999999999999757e-01,6.727400000000000047e-01
6.726100000000000412e-01,6.727400000000000047e-01
6.725999999999999757e-01,6.727400000000000047e-01
6.726100000000000412e-01,6.727300000000000502e-01
6.725799999999999557e-01,6.727199999999999847e-01
6.726100000000000412e-01,6.727400000000000047e-01
6.725999999999999757e-01,6.727400000000000047e-01
6.726100000000000412e-01,6.727400000000000047e-01
6.725999999999999757e-01,6.727400000000000047e-01
6.726100000000000412e-01,6.727400000000000047e-01
6.725900000000000212e-01,6.727300000000000502e-01
6.726100000000000412e-01,6.727300000000000502e-01
6.725999999999999757e-01,6.727300000000000502e-01
6.726100000000000412e-01,6.727300000000000502e-01
6.725999999999999757e-01,6.727300000000000502e-01
6.726100000000000412e-01,6.727300000000000502e-01
6.725999999999999757e-01,6.727300000000000502e-01
6.726100000000000412e-01,6.727300000000000502e-01
6.725900000000000212e-01,6.727199999999999847e-01
6.725799999999999557e-01,6.727199999999999847e-01
6.725900000000000212e-01,6.727199999999999847e-01
6.725900000000000212e-01,6.727300000000000502e-01
6.725900000000000212e-01,6.727199999999999847e-01
6.725900000000000212e-01,6.727300000000000502e-01
6.725900000000000212e-01,6.727199999999999847e-01
6.725999999999999757e-01,6.727400000000000047e-01
6.726100000000000412e-01,6.727400000000000047e-01
6.725999999999999757e-01,6.727400000000000047e-01
6.726299999999999502e-01,6.727699999999999791e-01
6.726400000000000157e-01,6.727699999999999791e-01
6.726199999999999957e-01,6.727600000000000247e-01
6.726400000000000157e-01,6.727699999999999791e-01
6.726199999999999957e-01,6.727499999999999591e-01
6.726199999999999957e-01,6.727600000000000247e-01
6.726400000000000157e-01,6.727499999999999591e-01
6.726299999999999502e-01,6.727600000000000247e-01
6.726400000000000157e-01,6.727600000000000247e-01
6.726299999999999502e-01,6.727600000000000247e-01
6.726600000000000357e-01,6.727999999999999536e-01
6.726900000000000102e-01,6.728100000000000191e-01
6.726799999999999446e-01,6.727999999999999536e-01
6.726799999999999446e-01,6.728100000000000191e-01
6.726900000000000102e-01,6.728100000000000191e-01
6.726799999999999446e-01,6.728199999999999736e-01
6.726900000000000102e-01,6.728199999999999736e-01
6.726799999999999446e-01,6.728199999999999736e-01
6.726499999999999702e-01,6.727999999999999536e-01
6.726600000000000357e-01,6.727999999999999536e-01
6.726499999999999702e-01,6.727999999999999536e-01
6.726600000000000357e-01,6.727999999999999536e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.727100000000000302e-01,6.728300000000000392e-01
6.727199999999999847e-01,6.728499999999999481e-01
6.727400000000000047e-01,6.728800000000000336e-01
6.727400000000000047e-01,6.728699999999999681e-01
6.727400000000000047e-01,6.728800000000000336e-01
6.727600000000000247e-01,6.728800000000000336e-01
6.727499999999999591e-01,6.728800000000000336e-01
6.727600000000000247e-01,6.728800000000000336e-01
6.727499999999999591e-01,6.728899999999999881e-01
6.727600000000000247e-01,6.728899999999999881e-01
6.727499999999999591e-01,6.728899999999999881e-01
6.727400000000000047e-01,6.728699999999999681e-01
6.727400000000000047e-01,6.728899999999999881e-01
6.727600000000000247e-01,6.728899999999999881e-01
6.727499999999999591e-01,6.728899999999999881e-01
6.727499999999999591e-01,6.728699999999999681e-01
6.727400000000000047e-01,6.728699999999999681e-01
6.727400000000000047e-01,6.728800000000000336e-01
6.727400000000000047e-01,6.728699999999999681e-01
6.727400000000000047e-01,6.728800000000000336e-01
6.727600000000000247e-01,6.728800000000000336e-01
6.727499999999999591e-01,6.728800000000000336e-01
6.727600000000000247e-01,6.728800000000000336e-01
6.727400000000000047e-01,6.728800000000000336e-01
6.727400000000000047e-01,6.728699999999999681e-01
6.727400000000000047e-01,6.728800000000000336e-01
6.727400000000000047e-01,6.728699999999999681e-01
6.727400000000000047e-01,6.728800000000000336e-01
6.727600000000000247e-01,6.728800000000000336e-01
6.727499999999999591e-01,6.728800000000000336e-01
6.727600000000000247e-01,6.728800000000000336e-01
6.727499999999999591e-01,6.728800000000000336e-01
6.726900000000000102e-01,6.728199999999999736e-01
6.726799999999999446e-01,6.728199999999999736e-01
6.726799999999999446e-01,6.728300000000000392e-01
6.726799999999999446e-01,6.728199999999999736e-01
6.726799999999999446e-01,6.728300000000000392e-01
6.726799999999999446e-01,6.728199999999999736e-01
6.726499999999999702e-01,6.727899999999999991e-01
6.726400000000000157e-01,6.727699999999999791e-01
6.726400000000000157e-01,6.727800000000000447e-01
6.726400000000000157e-01,6.727699999999999791e-01
6.726400000000000157e-01,6.727800000000000447e-01
6.726400000000000157e-01,6.727699999999999791e-01
6.726499999999999702e-01,6.727899999999999991e-01
6.726499999999999702e-01,6.727699999999999791e-01
6.726499999999999702e-01,6.727800000000000447e-01
6.726499999999999702e-01,6.727699999999999791e-01
6.726400000000000157e-01,6.727800000000000447e-01
6.726400000000000157e-01,6.727800000000000447e-01
6.726400000000000157e-01,6.727699999999999791e-01
6.726299999999999502e-01,6.727699999999999791e-01
6.726100000000000412e-01,6.727400000000000047e-01
6.725999999999999757e-01,6.727400000000000047e-01
6.726400000000000157e-01,6.727699999999999791e-01
6.726499999999999702e-01,6.727899999999999991e-01
6.726600000000000357e-01,6.727899999999999991e-01
6.726499999999999702e-01,6.727899999999999991e-01
6.726600000000000357e-01,6.727899999999999991e-01
6.726699999999999902e-01,6.728100000000000191e-01
6.726900000000000102e-01,6.728199999999999736e-01
6.726999999999999647e-01,6.728399999999999936e-01
6.726999999999999647e-01,6.728399999999999936e-01
6.727100000000000302e-01,6.728399999999999936e-01
6.727100000000000302e-01,6.728399999999999936e-01
6.726999999999999647e-01,6.728399999999999936e-01
6.727100000000000302e-01,6.728399999999999936e-01
6.726999999999999647e-01,6.728399999999999936e-01
6.726900000000000102e-01,6.728199999999999736e-01
6.727300000000000502e-01,6.728600000000000136e-01
6.727199999999999847e-01,6.728600000000000136e-01
6.727100000000000302e-01,6.728199999999999736e-01
6.727199999999999847e-01,6.728499999999999481e-01
6.727199999999999847e-01,6.728300000000000392e-01
6.727199999999999847e-01,6.728600000000000136e-01
6.727199999999999847e-01,6.728300000000000392e-01
6.727600000000000247e-01,6.728699999999999681e-01
6.727699999999999791e-01,6.728899999999999881e-01
6.727800000000000447e-01,6.728899999999999881e-01
6.727699999999999791e-01,6.728899999999999881e-01
6.727499999999999591e-01,6.728800000000000336e-01
6.727699999999999791e-01,6.728899999999999881e-01
6.727499999999999591e-01,6.728800000000000336e-01
6.727600000000000247e-01,6.728800000000000336e-01
6.727499999999999591e-01,6.728899999999999881e-01
6.727499999999999591e-01,6.728699999999999681e-01
6.727499999999999591e-01,6.728800000000000336e-01
6.727499999999999591e-01,6.728600000000000136e-01
6.727800000000000447e-01,6.729000000000000536e-01
6.728100000000000191e-01,6.729199999999999626e-01
6.728100000000000191e-01,6.729300000000000281e-01
6.728100000000000191e-01,6.729199999999999626e-01
6.728100000000000191e-01,6.729300000000000281e-01
6.728499999999999481e-01,6.729699999999999571e-01
6.728600000000000136e-01,6.729699999999999571e-01
6.728600000000000136e-01,6.729800000000000226e-01
6.728600000000000136e-01,6.729699999999999571e-01
6.728600000000000136e-01,6.729800000000000226e-01
6.728499999999999481e-01,6.729800000000000226e-01
6.728600000000000136e-01,6.729800000000000226e-01
6.728600000000000136e-01,6.729699999999999571e-01
6.728499999999999481e-01,6.729699999999999571e-01
6.728499999999999481e-01,6.729800000000000226e-01
6.728499999999999481e-01,6.729699999999999571e-01
6.728499999999999481e-01,6.729800000000000226e-01
6.728499999999999481e-01,6.729699999999999571e-01
6.728499999999999481e-01,6.729800000000000226e-01
6.728499999999999481e-01,6.729699999999999571e-01
6.728499999999999481e-01,6.729800000000000226e-01
6.728600000000000136e-01,6.729800000000000226e-01
6.728600000000000136e-01,6.729699999999999571e-01
6.728499999999999481e-01,6.729899999999999771e-01
6.728600000000000136e-01,6.729899999999999771e-01
6.728199999999999736e-01,6.729500000000000481e-01
6.728100000000000191e-01,6.729300000000000281e-01
6.727999999999999536e-01,6.729300000000000281e-01
6.727999999999999536e-01,6.729199999999999626e-01
6.727999999999999536e-01,6.729300000000000281e-01
6.727800000000000447e-01,6.729100000000000081e-01
6.727999999999999536e-01,6.729100000000000081e-01
6.727800000000000447e-01,6.729100000000000081e-01
6.727499999999999591e-01,6.728600000000000136e-01
6.727600000000000247e-01,6.728800000000000336e-01
6.727800000000000447e-01,6.729000000000000536e-01
6.727600000000000247e-01,6.729000000000000536e-01
6.727600000000000247e-01,6.728899999999999881e-01
6.727600000000000247e-01,6.729000000000000536e-01
6.727600000000000247e-01,6.728899999999999881e-01
6.727600000000000247e-01,6.729000000000000536e-01
6.727600000000000247e-01,6.728899999999999881e-01
6.727600000000000247e-01,6.729000000000000536e-01
6.727600000000000247e-01,6.728899999999999881e-01
6.727499999999999591e-01,6.728899999999999881e-01
6.727499999999999591e-01,6.728699999999999681e-01
6.727400000000000047e-01,6.728800000000000336e-01
6.727400000000000047e-01,6.728699999999999681e-01
6.727499999999999591e-01,6.728899999999999881e-01
6.727499999999999591e-01,6.728699999999999681e-01
6.727499999999999591e-01,6.728800000000000336e-01
6.727800000000000447e-01,6.729100000000000081e-01
6.727699999999999791e-01,6.729100000000000081e-01
6.727499999999999591e-01,6.728899999999999881e-01
6.727499999999999591e-01,6.729000000000000536e-01
6.727600000000000247e-01,6.729000000000000536e-01
6.727800000000000447e-01,6.729100000000000081e-01
6.727899999999999991e-01,6.729300000000000281e-01
6.728100000000000191e-01,6.729399999999999826e-01
6.727999999999999536e-01,6.729399999999999826e-01
6.728100000000000191e-01,6.729399999999999826e-01
6.727699999999999791e-01,6.729100000000000081e-01
6.727199999999999847e-01,6.728600000000000136e-01
6.727300000000000502e-01,6.728600000000000136e-01
6.727199999999999847e-01,6.728600000000000136e-01
6.727199999999999847e-01,6.728499999999999481e-01
6.727300000000000502e-01,6.728499999999999481e-01
6.727300000000000502e-01,6.728600000000000136e-01
6.727199999999999847e-01,6.728600000000000136e-01
6.727199999999999847e-01,6.728499999999999481e-01
6.726999999999999647e-01,6.728399999999999936e-01
6.727100000000000302e-01,6.728399999999999936e-01
6.727600000000000247e-01,6.728899999999999881e-01
6.727600000000000247e-01,6.729000000000000536e-01
6.727899999999999991e-01,6.729199999999999626e-01
6.727899999999999991e-01,6.729300000000000281e-01
6.727699999999999791e-01,6.729100000000000081e-01
6.727800000000000447e-01,6.729100000000000081e-01
6.727899999999999991e-01,6.729300000000000281e-01
6.727899999999999991e-01,6.729199999999999626e-01
6.727899999999999991e-01,6.729300000000000281e-01
6.727999999999999536e-01,6.729199999999999626e-01
6.727999999999999536e-01,6.729399999999999826e-01
6.728100000000000191e-01,6.729300000000000281e-01
6.727999999999999536e-01,6.729300000000000281e-01
6.727899999999999991e-01,6.729399999999999826e-01
6.727999999999999536e-01,6.729300000000000281e-01
6.727899999999999991e-01,6.729399999999999826e-01
6.727999999999999536e-01,6.729300000000000281e-01
6.727899999999999991e-01,6.729399999999999826e-01
6.727999999999999536e-01,6.729300000000000281e-01
6.727999999999999536e-01,6.729300000000000281e-01
6.728100000000000191e-01,6.729300000000000281e-01
6.727999999999999536e-01,6.729300000000000281e-01
6.727499999999999591e-01,6.728899999999999881e-01
6.727400000000000047e-01,6.728699999999999681e-01
6.727400000000000047e-01,6.728800000000000336e-01
6.727699999999999791e-01,6.728899999999999881e-01
6.727499999999999591e-01,6.728899999999999881e-01
6.727699999999999791e-01,6.728899999999999881e-01
6.727699999999999791e-01,6.729000000000000536e-01
6.727699999999999791e-01,6.728899999999999881e-01
6.727699999999999791e-01,6.729000000000000536e-01
6.727499999999999591e-01,6.728600000000000136e-01
6.727300000000000502e-01,6.728600000000000136e-01
6.727499999999999591e-01,6.728600000000000136e-01
6.727499999999999591e-01,6.728800000000000336e-01
6.727499999999999591e-01,6.728699999999999681e-01
6.727699999999999791e-01,6.729000000000000536e-01
6.727800000000000447e-01,6.729000000000000536e-01
6.727699999999999791e-01,6.728899999999999881e-01
6.727499999999999591e-01,6.728800000000000336e-01
6.727499999999999591e-01,6.728699999999999681e-01
6.727499999999999591e-01,6.728800000000000336e-01
6.727499999999999591e-01,6.728699999999999681e-01
6.727499999999999591e-01,6.728800000000000336e-01
6.727499999999999591e-01,6.728699999999999681e-01
6.727499999999999591e-01,6.728899999999999881e-01
6.727600000000000247e-01,6.728899999999999881e-01
6.727499999999999591e-01,6.728600000000000136e-01
6.727499999999999591e-01,6.728800000000000336e-01
6.727499999999999591e-01,6.728699999999999681e-01
6.727499999999999591e-01,6.728800000000000336e-01
6.727499999999999591e-01,6.728699999999999681e-01
6.727499999999999591e-01,6.728800000000000336e-01
6.727499999999999591e-01,6.728699999999999681e-01
6.727499999999999591e-01,6.728800000000000336e-01
6.727499999999999591e-01,6.728699999999999681e-01
6.727499999999999591e-01,6.728800000000000336e-01
6.727499999999999591e-01,6.728699999999999681e-01
6.727499999999999591e-01,6.728800000000000336e-01
6.727499999999999591e-01,6.728699999999999681e-01
6.727100000000000302e-01,6.728399999999999936e-01
6.727100000000000302e-01,6.728199999999999736e-01
6.726999999999999647e-01,6.728199999999999736e-01
6.726600000000000357e-01,6.727899999999999991e-01
6.726499999999999702e-01,6.727899999999999991e-01
6.726699999999999902e-01,6.727899999999999991e-01
6.726499999999999702e-01,6.727800000000000447e-01
6.726600000000000357e-01,6.727800000000000447e-01
6.726499999999999702e-01,6.727800000000000447e-01
6.726499999999999702e-01,6.727699999999999791e-01
6.726499999999999702e-01,6.727899999999999991e-01
6.726600000000000357e-01,6.727899999999999991e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.727400000000000047e-01,6.728800000000000336e-01
6.727400000000000047e-01,6.728699999999999681e-01
6.727600000000000247e-01,6.728899999999999881e-01
6.727499999999999591e-01,6.728899999999999881e-01
6.727600000000000247e-01,6.728899999999999881e-01
6.727499999999999591e-01,6.728899999999999881e-01
6.727400000000000047e-01,6.728600000000000136e-01
6.727400000000000047e-01,6.728800000000000336e-01
6.727600000000000247e-01,6.728899999999999881e-01
6.727499999999999591e-01,6.728899999999999881e-01
6.727600000000000247e-01,6.728899999999999881e-01
6.727600000000000247e-01,6.728699999999999681e-01
6.727600000000000247e-01,6.728800000000000336e-01
6.727600000000000247e-01,6.728800000000000336e-01
6.727199999999999847e-01,6.728300000000000392e-01
6.726799999999999446e-01,6.728199999999999736e-01
6.726999999999999647e-01,6.728199999999999736e-01
6.727100000000000302e-01,6.728199999999999736e-01
6.727100000000000302e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728199999999999736e-01
6.727100000000000302e-01,6.728300000000000392e-01
6.726900000000000102e-01,6.728300000000000392e-01
6.726900000000000102e-01,6.728199999999999736e-01
6.726999999999999647e-01,6.728399999999999936e-01
6.727100000000000302e-01,6.728399999999999936e-01
6.726999999999999647e-01,6.728399999999999936e-01
6.727100000000000302e-01,6.728399999999999936e-01
6.726999999999999647e-01,6.728399999999999936e-01
6.726999999999999647e-01,6.728199999999999736e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.727100000000000302e-01,6.728199999999999736e-01
6.727100000000000302e-01,6.728300000000000392e-01
6.727100000000000302e-01,6.728199999999999736e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728199999999999736e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728199999999999736e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728199999999999736e-01
6.726999999999999647e-01,6.728199999999999736e-01
6.726699999999999902e-01,6.727800000000000447e-01
6.726499999999999702e-01,6.727800000000000447e-01
6.726499999999999702e-01,6.727699999999999791e-01
6.726600000000000357e-01,6.727699999999999791e-01
6.726600000000000357e-01,6.727800000000000447e-01
6.726600000000000357e-01,6.727699999999999791e-01
6.726600000000000357e-01,6.727800000000000447e-01
6.726600000000000357e-01,6.727699999999999791e-01
6.726600000000000357e-01,6.727800000000000447e-01
6.726600000000000357e-01,6.727699999999999791e-01
6.726600000000000357e-01,6.727800000000000447e-01
6.726499999999999702e-01,6.727699999999999791e-01
6.726600000000000357e-01,6.727699999999999791e-01
6.726499999999999702e-01,6.727699999999999791e-01
6.726499999999999702e-01,6.727800000000000447e-01
6.726499999999999702e-01,6.727699999999999791e-01
6.726499999999999702e-01,6.727800000000000447e-01
6.726499999999999702e-01,6.727699999999999791e-01
6.726299999999999502e-01,6.727499999999999591e-01
6.726299999999999502e-01,6.727600000000000247e-01
6.726499999999999702e-01,6.727699999999999791e-01
6.726299999999999502e-01,6.727600000000000247e-01
6.726400000000000157e-01,6.727600000000000247e-01
6.726299999999999502e-01,6.727600000000000247e-01
6.726400000000000157e-01,6.727600000000000247e-01
6.726499999999999702e-01,6.727800000000000447e-01
6.726499999999999702e-01,6.727699999999999791e-01
6.726499999999999702e-01,6.727800000000000447e-01
6.726499999999999702e-01,6.727699999999999791e-01
6.726499999999999702e-01,6.727800000000000447e-01
6.726600000000000357e-01,6.727800000000000447e-01
6.726499999999999702e-01,6.727699999999999791e-01
6.726499999999999702e-01,6.727800000000000447e-01
6.726600000000000357e-01,6.727800000000000447e-01
6.726499999999999702e-01,6.727699999999999791e-01
6.726499999999999702e-01,6.727800000000000447e-01
6.726499999999999702e-01,6.727699999999999791e-01
6.726499999999999702e-01,6.727800000000000447e-01
6.726799999999999446e-01,6.727899999999999991e-01
6.726600000000000357e-01,6.727899999999999991e-01
6.726299999999999502e-01,6.727499999999999591e-01
6.726299999999999502e-01,6.727699999999999791e-01
6.726400000000000157e-01,6.727699999999999791e-01
6.726299999999999502e-01,6.727699999999999791e-01
6.726199999999999957e-01,6.727400000000000047e-01
6.725999999999999757e-01,6.727300000000000502e-01
6.725999999999999757e-01,6.727199999999999847e-01
6.725999999999999757e-01,6.727400000000000047e-01
6.725999999999999757e-01,6.727199999999999847e-01
6.725999999999999757e-01,6.727400000000000047e-01
6.726100000000000412e-01,6.727400000000000047e-01
6.726400000000000157e-01,6.727699999999999791e-01
6.726199999999999957e-01,6.727600000000000247e-01
6.726199999999999957e-01,6.727499999999999591e-01
6.726499999999999702e-01,6.727600000000000247e-01
6.726199999999999957e-01,6.727499999999999591e-01
6.726299999999999502e-01,6.727400000000000047e-01
6.726199999999999957e-01,6.727499999999999591e-01
6.726600000000000357e-01,6.727800000000000447e-01
6.726799999999999446e-01,6.728199999999999736e-01
6.726900000000000102e-01,6.728100000000000191e-01
6.727100000000000302e-01,6.728199999999999736e-01
6.726999999999999647e-01,6.728199999999999736e-01
6.726999999999999647e-01,6.728199999999999736e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.727100000000000302e-01,6.728300000000000392e-01
6.727100000000000302e-01,6.728199999999999736e-01
6.727100000000000302e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.727100000000000302e-01,6.728300000000000392e-01
6.727499999999999591e-01,6.728800000000000336e-01
6.727600000000000247e-01,6.728800000000000336e-01
6.727499999999999591e-01,6.728899999999999881e-01
6.727499999999999591e-01,6.728699999999999681e-01
6.727499999999999591e-01,6.728800000000000336e-01
6.727499999999999591e-01,6.728699999999999681e-01
6.727499999999999591e-01,6.728800000000000336e-01
6.727600000000000247e-01,6.728800000000000336e-01
6.727499999999999591e-01,6.728800000000000336e-01
6.727499999999999591e-01,6.728699999999999681e-01
6.727499999999999591e-01,6.728800000000000336e-01
6.727600000000000247e-01,6.728800000000000336e-01
6.727499999999999591e-01,6.728800000000000336e-01
6.727600000000000247e-01,6.728800000000000336e-01
6.727499999999999591e-01,6.728800000000000336e-01
6.727699999999999791e-01,6.728899999999999881e-01
6.728199999999999736e-01,6.729399999999999826e-01
6.728100000000000191e-01,6.729199999999999626e-01
6.728100000000000191e-01,6.729399999999999826e-01
6.727999999999999536e-01,6.729399999999999826e-01
6.727899999999999991e-01,6.729199999999999626e-01
6.727899999999999991e-01,6.729300000000000281e-01
6.727899999999999991e-01,6.729199999999999626e-01
6.727699999999999791e-01,6.729100000000000081e-01
6.727600000000000247e-01,6.728899999999999881e-01
6.727199999999999847e-01,6.728399999999999936e-01
6.727400000000000047e-01,6.728499999999999481e-01
6.727300000000000502e-01,6.728600000000000136e-01
6.727400000000000047e-01,6.728499999999999481e-01
6.727400000000000047e-01,6.728600000000000136e-01
6.727400000000000047e-01,6.728499999999999481e-01
6.727400000000000047e-01,6.728600000000000136e-01
6.727600000000000247e-01,6.728699999999999681e-01
6.727499999999999591e-01,6.728699999999999681e-01
6.727100000000000302e-01,6.728300000000000392e-01
6.727100000000000302e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.727100000000000302e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.727100000000000302e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.727100000000000302e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.727100000000000302e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.727100000000000302e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.727100000000000302e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.727100000000000302e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.727100000000000302e-01,6.728300000000000392e-01
6.727199999999999847e-01,6.728399999999999936e-01
6.727300000000000502e-01,6.728399999999999936e-01
6.727199999999999847e-01,6.728399999999999936e-01
6.727300000000000502e-01,6.728399999999999936e-01
6.727199999999999847e-01,6.728399999999999936e-01
6.727400000000000047e-01,6.728499999999999481e-01
6.727400000000000047e-01,6.728600000000000136e-01
6.727300000000000502e-01,6.728399999999999936e-01
6.727699999999999791e-01,6.728800000000000336e-01
6.727499999999999591e-01,6.728800000000000336e-01
6.727600000000000247e-01,6.728800000000000336e-01
6.727600000000000247e-01,6.728699999999999681e-01
6.727499999999999591e-01,6.728699999999999681e-01
6.727400000000000047e-01,6.728499999999999481e-01
6.727400000000000047e-01,6.728600000000000136e-01
6.727300000000000502e-01,6.728699999999999681e-01
6.727199999999999847e-01,6.728399999999999936e-01
6.727300000000000502e-01,6.728699999999999681e-01
6.727499999999999591e-01,6.728699999999999681e-01
6.727600000000000247e-01,6.728699999999999681e-01
6.727600000000000247e-01,6.728899999999999881e-01
6.727699999999999791e-01,6.728800000000000336e-01
6.727999999999999536e-01,6.729300000000000281e-01
6.727999999999999536e-01,6.729199999999999626e-01
6.727699999999999791e-01,6.729000000000000536e-01
6.727800000000000447e-01,6.729199999999999626e-01
6.727899999999999991e-01,6.729100000000000081e-01
6.728100000000000191e-01,6.729199999999999626e-01
6.727999999999999536e-01,6.729199999999999626e-01
6.728100000000000191e-01,6.729199999999999626e-01
6.727999999999999536e-01,6.729199999999999626e-01
6.728100000000000191e-01,6.729199999999999626e-01
6.727999999999999536e-01,6.729199999999999626e-01
6.728100000000000191e-01,6.729199999999999626e-01
6.727999999999999536e-01,6.729199999999999626e-01
6.728199999999999736e-01,6.729600000000000026e-01
6.727999999999999536e-01,6.729199999999999626e-01
6.727999999999999536e-01,6.729300000000000281e-01
6.728100000000000191e-01,6.729300000000000281e-01
6.728199999999999736e-01,6.729500000000000481e-01
6.727999999999999536e-01,6.729300000000000281e-01
6.728100000000000191e-01,6.729300000000000281e-01
6.727999999999999536e-01,6.729300000000000281e-01
6.728100000000000191e-01,6.729300000000000281e-01
6.728300000000000392e-01,6.729699999999999571e-01
6.728399999999999936e-01,6.729600000000000026e-01
6.728499999999999481e-01,6.729699999999999571e-01
6.728600000000000136e-01,6.729699999999999571e-01
6.728600000000000136e-01,6.729800000000000226e-01
6.728499999999999481e-01,6.729800000000000226e-01
6.728600000000000136e-01,6.729800000000000226e-01
6.728399999999999936e-01,6.729800000000000226e-01
6.728600000000000136e-01,6.729699999999999571e-01
6.728499999999999481e-01,6.729800000000000226e-01
6.728499999999999481e-01,6.729699999999999571e-01
6.728300000000000392e-01,6.729699999999999571e-01
6.728600000000000136e-01,6.729699999999999571e-01
6.728499999999999481e-01,6.729699999999999571e-01
6.728800000000000336e-01,6.730099999999999971e-01
6.729000000000000536e-01,6.730099999999999971e-01
6.728899999999999881e-01,6.730099999999999971e-01
6.728800000000000336e-01,6.730199999999999516e-01
6.728600000000000136e-01,6.729800000000000226e-01
6.728699999999999681e-01,6.730000000000000426e-01
6.728699999999999681e-01,6.729899999999999771e-01
6.728699999999999681e-01,6.730000000000000426e-01
6.728499999999999481e-01,6.729699999999999571e-01
6.728499999999999481e-01,6.729800000000000226e-01
6.728399999999999936e-01,6.729600000000000026e-01
6.728199999999999736e-01,6.729600000000000026e-01
6.728100000000000191e-01,6.729300000000000281e-01
6.727999999999999536e-01,6.729300000000000281e-01
6.727400000000000047e-01,6.728699999999999681e-01
6.727400000000000047e-01,6.728800000000000336e-01
6.727600000000000247e-01,6.728899999999999881e-01
6.727499999999999591e-01,6.728899999999999881e-01
6.727600000000000247e-01,6.728899999999999881e-01
6.727600000000000247e-01,6.729000000000000536e-01
6.727499999999999591e-01,6.729000000000000536e-01
6.727600000000000247e-01,6.729000000000000536e-01
6.727400000000000047e-01,6.728699999999999681e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.727100000000000302e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.727100000000000302e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728199999999999736e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.727100000000000302e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.727100000000000302e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728199999999999736e-01
6.726900000000000102e-01,6.728300000000000392e-01
6.726900000000000102e-01,6.728199999999999736e-01
6.727100000000000302e-01,6.728199999999999736e-01
6.727100000000000302e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.727100000000000302e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.727100000000000302e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.727100000000000302e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.727100000000000302e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728199999999999736e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728199999999999736e-01
6.726999999999999647e-01,6.728300000000000392e-01
6.726999999999999647e-01,6.728199999999999736e-01
6.726699999999999902e-01,6.727899999999999991e-01
6.726799999999999446e-01,6.728100000000000191e-01
6.726900000000000102e-01,6.728100000000000191e-01
