6.707800000000000429e-01,6.709000000000000519e-01
6.707699999999999774e-01,6.709000000000000519e-01
6.707199999999999829e-01,6.708399999999999919e-01
6.707199999999999829e-01,6.708600000000000119e-01
6.707499999999999574e-01,6.708699999999999664e-01
6.707499999999999574e-01,6.708699999999999664e-01
6.707600000000000229e-01,6.708899999999999864e-01
6.707400000000000029e-01,6.708800000000000319e-01
6.707600000000000229e-01,6.708899999999999864e-01
6.707400000000000029e-01,6.708800000000000319e-01
6.707600000000000229e-01,6.708899999999999864e-01
6.707600000000000229e-01,6.709000000000000519e-01
6.707499999999999574e-01,6.708699999999999664e-01
6.707300000000000484e-01,6.708699999999999664e-01
6.707600000000000229e-01,6.708699999999999664e-01
6.707100000000000284e-01,6.708399999999999919e-01
6.706999999999999629e-01,6.708399999999999919e-01
6.707100000000000284e-01,6.708300000000000374e-01
6.706999999999999629e-01,6.708300000000000374e-01
6.706999999999999629e-01,6.708199999999999719e-01
6.706999999999999629e-01,6.708300000000000374e-01
6.706900000000000084e-01,6.708100000000000174e-01
6.706600000000000339e-01,6.707899999999999974e-01
6.706600000000000339e-01,6.707800000000000429e-01
6.706699999999999884e-01,6.708100000000000174e-01
6.706699999999999884e-01,6.707999999999999519e-01
6.706699999999999884e-01,6.707800000000000429e-01
6.706499999999999684e-01,6.707800000000000429e-01
6.706100000000000394e-01,6.707499999999999574e-01
6.705999999999999739e-01,6.707499999999999574e-01
6.706199999999999939e-01,6.707400000000000029e-01
6.705999999999999739e-01,6.707400000000000029e-01
6.706100000000000394e-01,6.707400000000000029e-01
6.706199999999999939e-01,6.707300000000000484e-01
6.706100000000000394e-01,6.707400000000000029e-01
6.706199999999999939e-01,6.707300000000000484e-01
6.705999999999999739e-01,6.707400000000000029e-01
6.706100000000000394e-01,6.707400000000000029e-01
6.705999999999999739e-01,6.707400000000000029e-01
6.706199999999999939e-01,6.707400000000000029e-01
6.705999999999999739e-01,6.707300000000000484e-01
6.706100000000000394e-01,6.707300000000000484e-01
6.705999999999999739e-01,6.707400000000000029e-01
6.706100000000000394e-01,6.707400000000000029e-01
6.705900000000000194e-01,6.707300000000000484e-01
6.705999999999999739e-01,6.707199999999999829e-01
6.705900000000000194e-01,6.707300000000000484e-01
6.706100000000000394e-01,6.707300000000000484e-01
6.706800000000000539e-01,6.707999999999999519e-01
6.706699999999999884e-01,6.707999999999999519e-01
6.706600000000000339e-01,6.707699999999999774e-01
6.706499999999999684e-01,6.707699999999999774e-01
6.706600000000000339e-01,6.707699999999999774e-01
6.706600000000000339e-01,6.707699999999999774e-01
6.706499999999999684e-01,6.707699999999999774e-01
6.706600000000000339e-01,6.707699999999999774e-01
6.706600000000000339e-01,6.707800000000000429e-01
6.706299999999999484e-01,6.707400000000000029e-01
6.706299999999999484e-01,6.707600000000000229e-01
6.706400000000000139e-01,6.707600000000000229e-01
6.706299999999999484e-01,6.707600000000000229e-01
6.706199999999999939e-01,6.707400000000000029e-01
6.706100000000000394e-01,6.707499999999999574e-01
6.706100000000000394e-01,6.707300000000000484e-01
6.706100000000000394e-01,6.707199999999999829e-01
6.705999999999999739e-01,6.707199999999999829e-01
6.706100000000000394e-01,6.707400000000000029e-01
6.705999999999999739e-01,6.707400000000000029e-01
6.705900000000000194e-01,6.707100000000000284e-01
6.705499999999999794e-01,6.706800000000000539e-01
6.705499999999999794e-01,6.706699999999999884e-01
6.705499999999999794e-01,6.706900000000000084e-01
6.705600000000000449e-01,6.706900000000000084e-01
6.705999999999999739e-01,6.707199999999999829e-01
6.705900000000000194e-01,6.707300000000000484e-01
6.706199999999999939e-01,6.707499999999999574e-01
6.706199999999999939e-01,6.707600000000000229e-01
6.706400000000000139e-01,6.707600000000000229e-01
6.706299999999999484e-01,6.707600000000000229e-01
6.706299999999999484e-01,6.707499999999999574e-01
6.706299999999999484e-01,6.707600000000000229e-01
6.706400000000000139e-01,6.707600000000000229e-01
6.706400000000000139e-01,6.707800000000000429e-01
6.706499999999999684e-01,6.707899999999999974e-01
6.706600000000000339e-01,6.707899999999999974e-01
6.706499999999999684e-01,6.707999999999999519e-01
6.706600000000000339e-01,6.707999999999999519e-01
6.706600000000000339e-01,6.707800000000000429e-01
6.706100000000000394e-01,6.707499999999999574e-01
6.706199999999999939e-01,6.707400000000000029e-01
6.705999999999999739e-01,6.707300000000000484e-01
6.706100000000000394e-01,6.707300000000000484e-01
6.705999999999999739e-01,6.707300000000000484e-01
6.706100000000000394e-01,6.707300000000000484e-01
6.705699999999999994e-01,6.706900000000000084e-01
6.705999999999999739e-01,6.707300000000000484e-01
6.706100000000000394e-01,6.707300000000000484e-01
6.705799999999999539e-01,6.707100000000000284e-01
6.705499999999999794e-01,6.706699999999999884e-01
6.705499999999999794e-01,6.706800000000000539e-01
6.705499999999999794e-01,6.706699999999999884e-01
6.705499999999999794e-01,6.706800000000000539e-01
6.705600000000000449e-01,6.706800000000000539e-01
6.705600000000000449e-01,6.706699999999999884e-01
6.705499999999999794e-01,6.706699999999999884e-01
6.705200000000000049e-01,6.706299999999999484e-01
6.705200000000000049e-01,6.706400000000000139e-01
6.705299999999999594e-01,6.706600000000000339e-01
6.705200000000000049e-01,6.706400000000000139e-01
6.704999999999999849e-01,6.706400000000000139e-01
6.705100000000000504e-01,6.706400000000000139e-01
6.705100000000000504e-01,6.706400000000000139e-01
6.704999999999999849e-01,6.706400000000000139e-01
6.705100000000000504e-01,6.706400000000000139e-01
6.704999999999999849e-01,6.706400000000000139e-01
6.705100000000000504e-01,6.706400000000000139e-01
6.704999999999999849e-01,6.706400000000000139e-01
6.704999999999999849e-01,6.706199999999999939e-01
6.705100000000000504e-01,6.706199999999999939e-01
6.704999999999999849e-01,6.706199999999999939e-01
6.705100000000000504e-01,6.706199999999999939e-01
6.704999999999999849e-01,6.706199999999999939e-01
6.704999999999999849e-01,6.706400000000000139e-01
6.704999999999999849e-01,6.706299999999999484e-01
6.704999999999999849e-01,6.706400000000000139e-01
6.705499999999999794e-01,6.706800000000000539e-01
6.705699999999999994e-01,6.706900000000000084e-01
6.705999999999999739e-01,6.707300000000000484e-01
6.706499999999999684e-01,6.707699999999999774e-01
6.706499999999999684e-01,6.707800000000000429e-01
6.706499999999999684e-01,6.707699999999999774e-01
6.706100000000000394e-01,6.707499999999999574e-01
6.706199999999999939e-01,6.707400000000000029e-01
6.706100000000000394e-01,6.707499999999999574e-01
6.706400000000000139e-01,6.707800000000000429e-01
6.706400000000000139e-01,6.707699999999999774e-01
6.706299999999999484e-01,6.707699999999999774e-01
6.706199999999999939e-01,6.707499999999999574e-01
6.706400000000000139e-01,6.707699999999999774e-01
6.706299999999999484e-01,6.707699999999999774e-01
6.706100000000000394e-01,6.707400000000000029e-01
6.705900000000000194e-01,6.707199999999999829e-01
6.705799999999999539e-01,6.707199999999999829e-01
6.705900000000000194e-01,6.707199999999999829e-01
6.705799999999999539e-01,6.707199999999999829e-01
6.706199999999999939e-01,6.707499999999999574e-01
6.706299999999999484e-01,6.707699999999999774e-01
6.706600000000000339e-01,6.707899999999999974e-01
6.706999999999999629e-01,6.708300000000000374e-01
6.706900000000000084e-01,6.708199999999999719e-01
6.706499999999999684e-01,6.707999999999999519e-01
6.706600000000000339e-01,6.707999999999999519e-01
6.706800000000000539e-01,6.708199999999999719e-01
6.706800000000000539e-01,6.707899999999999974e-01
6.706699999999999884e-01,6.707899999999999974e-01
6.706299999999999484e-01,6.707600000000000229e-01
6.706400000000000139e-01,6.707600000000000229e-01
6.706699999999999884e-01,6.707800000000000429e-01
6.706499999999999684e-01,6.707800000000000429e-01
6.706699999999999884e-01,6.707899999999999974e-01
6.706900000000000084e-01,6.708100000000000174e-01
6.706999999999999629e-01,6.708300000000000374e-01
6.706999999999999629e-01,6.708300000000000374e-01
6.706999999999999629e-01,6.708199999999999719e-01
6.706900000000000084e-01,6.707999999999999519e-01
6.706900000000000084e-01,6.708100000000000174e-01
6.706900000000000084e-01,6.707999999999999519e-01
6.706600000000000339e-01,6.707899999999999974e-01
6.706699999999999884e-01,6.707800000000000429e-01
6.706199999999999939e-01,6.707300000000000484e-01
6.706499999999999684e-01,6.707699999999999774e-01
6.706299999999999484e-01,6.707600000000000229e-01
6.706400000000000139e-01,6.707600000000000229e-01
6.706400000000000139e-01,6.707499999999999574e-01
6.706100000000000394e-01,6.707300000000000484e-01
6.705999999999999739e-01,6.707300000000000484e-01
6.706100000000000394e-01,6.707300000000000484e-01
6.706299999999999484e-01,6.707600000000000229e-01
6.706199999999999939e-01,6.707400000000000029e-01
6.706400000000000139e-01,6.707499999999999574e-01
6.706400000000000139e-01,6.707600000000000229e-01
6.706400000000000139e-01,6.707499999999999574e-01
6.705799999999999539e-01,6.707100000000000284e-01
6.705799999999999539e-01,6.706999999999999629e-01
6.705900000000000194e-01,6.706999999999999629e-01
6.705499999999999794e-01,6.706800000000000539e-01
6.705400000000000249e-01,6.706600000000000339e-01
6.705299999999999594e-01,6.706600000000000339e-01
6.705400000000000249e-01,6.706600000000000339e-01
6.705400000000000249e-01,6.706499999999999684e-01
6.705200000000000049e-01,6.706400000000000139e-01
6.705200000000000049e-01,6.706299999999999484e-01
6.704999999999999849e-01,6.706100000000000394e-01
6.704999999999999849e-01,6.706299999999999484e-01
6.704900000000000304e-01,6.705999999999999739e-01
6.704599999999999449e-01,6.705799999999999539e-01
6.704400000000000359e-01,6.705499999999999794e-01
6.704400000000000359e-01,6.705600000000000449e-01
6.704400000000000359e-01,6.705499999999999794e-01
6.704099999999999504e-01,6.705299999999999594e-01
6.704099999999999504e-01,6.705400000000000249e-01
6.704099999999999504e-01,6.705299999999999594e-01
6.703599999999999559e-01,6.704799999999999649e-01
6.703599999999999559e-01,6.704799999999999649e-01
6.703700000000000214e-01,6.704799999999999649e-01
6.703599999999999559e-01,6.704799999999999649e-01
6.703400000000000469e-01,6.704499999999999904e-01
6.703299999999999814e-01,6.704499999999999904e-01
6.703099999999999614e-01,6.704400000000000359e-01
6.703200000000000269e-01,6.704400000000000359e-01
6.703200000000000269e-01,6.704299999999999704e-01
6.703099999999999614e-01,6.704299999999999704e-01
6.703200000000000269e-01,6.704299999999999704e-01
6.703099999999999614e-01,6.704299999999999704e-01
6.702599999999999669e-01,6.703999999999999959e-01
6.702700000000000324e-01,6.703999999999999959e-01
6.702599999999999669e-01,6.703999999999999959e-01
6.702799999999999869e-01,6.703999999999999959e-01
6.702900000000000524e-01,6.703999999999999959e-01
6.702799999999999869e-01,6.703999999999999959e-01
6.703200000000000269e-01,6.704299999999999704e-01
6.703200000000000269e-01,6.704400000000000359e-01
6.703599999999999559e-01,6.704700000000000104e-01
6.703400000000000469e-01,6.704700000000000104e-01
6.703400000000000469e-01,6.704599999999999449e-01
6.703299999999999814e-01,6.704599999999999449e-01
6.703599999999999559e-01,6.704700000000000104e-01
6.703999999999999959e-01,6.705100000000000504e-01
6.703900000000000414e-01,6.705299999999999594e-01
6.704200000000000159e-01,6.705400000000000249e-01
6.704099999999999504e-01,6.705400000000000249e-01
6.704200000000000159e-01,6.705400000000000249e-01
6.704400000000000359e-01,6.705499999999999794e-01
6.704299999999999704e-01,6.705499999999999794e-01
6.704299999999999704e-01,6.705600000000000449e-01
6.704400000000000359e-01,6.705600000000000449e-01
6.704299999999999704e-01,6.705499999999999794e-01
6.704400000000000359e-01,6.705799999999999539e-01
6.704599999999999449e-01,6.705699999999999994e-01
6.704400000000000359e-01,6.705699999999999994e-01
6.704599999999999449e-01,6.705999999999999739e-01
6.704700000000000104e-01,6.705999999999999739e-01
6.704599999999999449e-01,6.705999999999999739e-01
6.704499999999999904e-01,6.705699999999999994e-01
6.704299999999999704e-01,6.705600000000000449e-01
6.704299999999999704e-01,6.705499999999999794e-01
6.704299999999999704e-01,6.705600000000000449e-01
6.704299999999999704e-01,6.705499999999999794e-01
6.704200000000000159e-01,6.705600000000000449e-01
6.704400000000000359e-01,6.705699999999999994e-01
6.704599999999999449e-01,6.705999999999999739e-01
6.704700000000000104e-01,6.705999999999999739e-01
6.704599999999999449e-01,6.705999999999999739e-01
6.704599999999999449e-01,6.705699999999999994e-01
6.704499999999999904e-01,6.705900000000000194e-01
6.704700000000000104e-01,6.705900000000000194e-01
6.704400000000000359e-01,6.705499999999999794e-01
6.704099999999999504e-01,6.705299999999999594e-01
6.704200000000000159e-01,6.705299999999999594e-01
6.704099999999999504e-01,6.705299999999999594e-01
6.704400000000000359e-01,6.705499999999999794e-01
6.704400000000000359e-01,6.705600000000000449e-01
6.704400000000000359e-01,6.705499999999999794e-01
6.704400000000000359e-01,6.705600000000000449e-01
6.704200000000000159e-01,6.705299999999999594e-01
6.703799999999999759e-01,6.705100000000000504e-01
6.703900000000000414e-01,6.705100000000000504e-01
6.703799999999999759e-01,6.705100000000000504e-01
6.703900000000000414e-01,6.705100000000000504e-01
6.703900000000000414e-01,6.704999999999999849e-01
6.703900000000000414e-01,6.705100000000000504e-01
6.704200000000000159e-01,6.705299999999999594e-01
6.704099999999999504e-01,6.705400000000000249e-01
6.704200000000000159e-01,6.705400000000000249e-01
6.704200000000000159e-01,6.705400000000000249e-01
6.704099999999999504e-01,6.705400000000000249e-01
6.704200000000000159e-01,6.705400000000000249e-01
6.704200000000000159e-01,6.705400000000000249e-01
6.704099999999999504e-01,6.705400000000000249e-01
6.704099999999999504e-01,6.705400000000000249e-01
6.704099999999999504e-01,6.705299999999999594e-01
6.704200000000000159e-01,6.705299999999999594e-01
6.704099999999999504e-01,6.705299999999999594e-01
6.704200000000000159e-01,6.705299999999999594e-01
6.703900000000000414e-01,6.705100000000000504e-01
6.703900000000000414e-01,6.704999999999999849e-01
6.703700000000000214e-01,6.704900000000000304e-01
6.703599999999999559e-01,6.704900000000000304e-01
6.703700000000000214e-01,6.704900000000000304e-01
6.703599999999999559e-01,6.704900000000000304e-01
6.703599999999999559e-01,6.704799999999999649e-01
6.703999999999999959e-01,6.705299999999999594e-01
6.704200000000000159e-01,6.705299999999999594e-01
6.704099999999999504e-01,6.705299999999999594e-01
6.704200000000000159e-01,6.705299999999999594e-01
6.704099999999999504e-01,6.705299999999999594e-01
6.704099999999999504e-01,6.705400000000000249e-01
6.704200000000000159e-01,6.705400000000000249e-01
6.704099999999999504e-01,6.705400000000000249e-01
6.704400000000000359e-01,6.705699999999999994e-01
6.704499999999999904e-01,6.705600000000000449e-01
6.704400000000000359e-01,6.705699999999999994e-01
6.704299999999999704e-01,6.705699999999999994e-01
6.704299999999999704e-01,6.705499999999999794e-01
6.704400000000000359e-01,6.705499999999999794e-01
6.704400000000000359e-01,6.705600000000000449e-01
6.704299999999999704e-01,6.705600000000000449e-01
6.704299999999999704e-01,6.705499999999999794e-01
6.704400000000000359e-01,6.705499999999999794e-01
6.704400000000000359e-01,6.705600000000000449e-01
6.704499999999999904e-01,6.705799999999999539e-01
6.704599999999999449e-01,6.705699999999999994e-01
6.704900000000000304e-01,6.706100000000000394e-01
6.705299999999999594e-01,6.706400000000000139e-01
6.705400000000000249e-01,6.706699999999999884e-01
6.705299999999999594e-01,6.706400000000000139e-01
6.705100000000000504e-01,6.706400000000000139e-01
6.705100000000000504e-01,6.706299999999999484e-01
6.705299999999999594e-01,6.706600000000000339e-01
6.705400000000000249e-01,6.706600000000000339e-01
6.705299999999999594e-01,6.706600000000000339e-01
6.705299999999999594e-01,6.706400000000000139e-01
6.705299999999999594e-01,6.706600000000000339e-01
6.705400000000000249e-01,6.706600000000000339e-01
6.705299999999999594e-01,6.706699999999999884e-01
6.705400000000000249e-01,6.706800000000000539e-01
6.705400000000000249e-01,6.706699999999999884e-01
6.705499999999999794e-01,6.706600000000000339e-01
6.705299999999999594e-01,6.706499999999999684e-01
6.705299999999999594e-01,6.706600000000000339e-01
6.705400000000000249e-01,6.706600000000000339e-01
6.705299999999999594e-01,6.706600000000000339e-01
6.705400000000000249e-01,6.706600000000000339e-01
6.705400000000000249e-01,6.706800000000000539e-01
6.705499999999999794e-01,6.706699999999999884e-01
6.705200000000000049e-01,6.706400000000000139e-01
6.705299999999999594e-01,6.706499999999999684e-01
6.705299999999999594e-01,6.706600000000000339e-01
6.705200000000000049e-01,6.706400000000000139e-01
6.705200000000000049e-01,6.706600000000000339e-01
6.705299999999999594e-01,6.706499999999999684e-01
6.705299999999999594e-01,6.706600000000000339e-01
6.705299999999999594e-01,6.706499999999999684e-01
6.705299999999999594e-01,6.706600000000000339e-01
6.705400000000000249e-01,6.706499999999999684e-01
6.705400000000000249e-01,6.706600000000000339e-01
6.705499999999999794e-01,6.706699999999999884e-01
6.705499999999999794e-01,6.706800000000000539e-01
6.705799999999999539e-01,6.707100000000000284e-01
6.705699999999999994e-01,6.706900000000000084e-01
6.705400000000000249e-01,6.706499999999999684e-01
6.705400000000000249e-01,6.706600000000000339e-01
6.705600000000000449e-01,6.706699999999999884e-01
6.705400000000000249e-01,6.706600000000000339e-01
6.705499999999999794e-01,6.706800000000000539e-01
6.705900000000000194e-01,6.706999999999999629e-01
6.705999999999999739e-01,6.707300000000000484e-01
6.705999999999999739e-01,6.707400000000000029e-01
6.706100000000000394e-01,6.707400000000000029e-01
6.706299999999999484e-01,6.707600000000000229e-01
6.706400000000000139e-01,6.707600000000000229e-01
6.706299999999999484e-01,6.707600000000000229e-01
6.706400000000000139e-01,6.707600000000000229e-01
6.706299999999999484e-01,6.707600000000000229e-01
6.706299999999999484e-01,6.707499999999999574e-01
6.706299999999999484e-01,6.707600000000000229e-01
6.706299999999999484e-01,6.707600000000000229e-01
6.706400000000000139e-01,6.707600000000000229e-01
6.706299999999999484e-01,6.707699999999999774e-01
6.706100000000000394e-01,6.707400000000000029e-01
6.706199999999999939e-01,6.707300000000000484e-01
6.705799999999999539e-01,6.707199999999999829e-01
6.705900000000000194e-01,6.707199999999999829e-01
6.705799999999999539e-01,6.707199999999999829e-01
6.705799999999999539e-01,6.706999999999999629e-01
6.705999999999999739e-01,6.707300000000000484e-01
6.705999999999999739e-01,6.707199999999999829e-01
6.705799999999999539e-01,6.707100000000000284e-01
6.705699999999999994e-01,6.706900000000000084e-01
6.705499999999999794e-01,6.706999999999999629e-01
6.705699999999999994e-01,6.706999999999999629e-01
6.705900000000000194e-01,6.706999999999999629e-01
6.705799999999999539e-01,6.706999999999999629e-01
6.705600000000000449e-01,6.706999999999999629e-01
6.705900000000000194e-01,6.707100000000000284e-01
6.705799999999999539e-01,6.707100000000000284e-01
6.705900000000000194e-01,6.707100000000000284e-01
6.705799999999999539e-01,6.707100000000000284e-01
6.705900000000000194e-01,6.707100000000000284e-01
6.705799999999999539e-01,6.707100000000000284e-01
6.705900000000000194e-01,6.707100000000000284e-01
6.705799999999999539e-01,6.707100000000000284e-01
6.705799999999999539e-01,6.706999999999999629e-01
6.705799999999999539e-01,6.707100000000000284e-01
6.706100000000000394e-01,6.707400000000000029e-01
6.705999999999999739e-01,6.707400000000000029e-01
6.706100000000000394e-01,6.707400000000000029e-01
6.706100000000000394e-01,6.707199999999999829e-01
6.706100000000000394e-01,6.707300000000000484e-01
6.705999999999999739e-01,6.707300000000000484e-01
6.705999999999999739e-01,6.707199999999999829e-01
6.705799999999999539e-01,6.707199999999999829e-01
6.705900000000000194e-01,6.707199999999999829e-01
6.705999999999999739e-01,6.707400000000000029e-01
6.705999999999999739e-01,6.707199999999999829e-01
6.706100000000000394e-01,6.707199999999999829e-01
6.705900000000000194e-01,6.707300000000000484e-01
6.705900000000000194e-01,6.707199999999999829e-01
6.705999999999999739e-01,6.707100000000000284e-01
6.705600000000000449e-01,6.706900000000000084e-01
6.705900000000000194e-01,6.707199999999999829e-01
6.705900000000000194e-01,6.707300000000000484e-01
6.706100000000000394e-01,6.707300000000000484e-01
6.705999999999999739e-01,6.707300000000000484e-01
6.705999999999999739e-01,6.707199999999999829e-01
6.705999999999999739e-01,6.707300000000000484e-01
6.706100000000000394e-01,6.707300000000000484e-01
6.705999999999999739e-01,6.707300000000000484e-01
6.705999999999999739e-01,6.707199999999999829e-01
6.705999999999999739e-01,6.707300000000000484e-01
6.706100000000000394e-01,6.707300000000000484e-01
